433, 0, 123, 84, 0, 0, 0, 173, 0, 0, 0, 0, 0, 0, 0, 97, 240, 0, 465, 0, 0, 0, 0, 0, 0, 0, 0, 827, 0, 561, 576, 0, 293, 0, 461, 0, 158, 0, 0, 0, 0, 1016, 0, 759, 704, 0, 511, 0, 406, 0, 634, 0, 0, 0, 0, 885, 0, 788, 561, 0, 829, 0, 123, 0, 203, 0, 0, 0, 77, 927, 0, 1015, 653, 0, 961, 0, 0, 164, 0, 384, 0, 0, 34, 1005, 0, 784, 368, 0, 368, 0, 303, 64, 0, 80, 0, 0, 299, 254, 263, 715, 0, 704, 0, 0, 497, 0, 624, 0, 0, 0, 1116, 0, 908, 965, 0, 768, 0, 127, 419, 0, 192, 0, 0, 143, 990, 0, 810, 208, 527, 16, 0, 891, 0, 743, 0, 83, 0, 1044, 0, 690, 791, 0, 1083, 0, 0, 437, 135, 0, 0, 0, 0, 1006, 0, 1034, 497, 282, 289, 0, 880, 0, 1324, 0, 240, 60, 1264, 0, 1249, 738, 0, 1250, 0, 0, 661, 419, 0, 485, 0, 0, 1088, 0, 1030, 621, 357, 439, 0, 1099, 0, 1670, 0, 306, 431, 1232, 0, 1557, 704, 0, 1485, 0, 153, 816, 320, 0, 779, 0, 0, 1133, 0, 1126, 742, 266, 656, 187, 816, 0, 846, 0, 84, 160, 962, 38, 1122, 675, 0, 1506, 0, 261, 931, 0, 373, 355, 0, 119, 1194, 0, 1714, 769, 0, 1499, 0, 346, 0, 531, 0, 433, 0, 0, 1035, 0, 909, 769, 50, 768, 207, 673, 0, 1088, 0, 0, 337, 1216, 0, 1701, 596, 0, 1488, 0, 272, 650, 0, 0, 523, 0, 205, 1098, 0, 1488, 857, 0, 1242, 0, 336, 603, 14, 0, 275, 0, 0, 1022, 0, 1584, 784, 0, 1321, 0, 130, 303, 174, 0, 369, 0, 1100, 354, 187, 1283, 0, 359, 311, 0, 412, 0, 781, 0, 421, 0, 368, 993, 0, 1379, 414, 0, 1120, 0, 508, 0, 277, 0, 109, 0, 399, 928, 0, 1251, 309, 0, 897, 0, 715, 0, 893, 0, 277, 0, 1107, 302, 0, 1086, 92, 455, 565, 0, 720, 0, 251, 0, 1, 0, 1171, 0, 1237, 1015, 0, 1331, 0, 0, 699, 0, 0, 21, 0, 30, 1059, 0, 1437, 1111, 0, 1556, 0, 2, 580, 0, 0, 73, 0, 711, 976, 0, 1145, 836, 0, 1295, 176, 0, 656, 0, 0, 361, 0, 1296, 0, 0
256, 0, 0, 37, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 931, 0, 501, 289, 192, 0, 0, 315, 0, 430, 0, 275, 0, 875, 0, 813, 399, 0, 214, 0, 209, 0, 208, 0, 0, 16, 3, 277, 0, 0, 0, 5, 0, 0, 0, 37, 0, 0, 0, 115, 144, 294, 91, 0, 432, 0, 0, 560, 0, 16, 0, 139, 0, 706, 0, 251, 34, 400, 0, 0, 770, 0, 362, 0, 213, 48, 1021, 0, 614, 318, 0, 0, 0, 511, 0, 708, 0, 111, 92, 975, 0, 775, 474, 0, 525, 0, 0, 464, 0, 0, 0, 242, 169, 430, 385, 375, 0, 741, 0, 0, 863, 0, 577, 0, 48, 0, 1104, 0, 925, 640, 0, 720, 0, 20, 98, 386, 0, 0, 163, 0, 944, 0, 630, 74, 595, 0, 0, 985, 0, 902, 0, 0, 0, 1167, 0, 1058, 849, 0, 1187, 0, 0, 539, 185, 0, 0, 185, 0, 1022, 0, 1040, 624, 28, 519, 0, 368, 0, 854, 0, 0, 257, 365, 617, 503, 738, 0, 992, 0, 0, 1040, 0, 987, 0, 0, 0, 1242, 0, 1303, 1095, 0, 1435, 0, 0, 887, 0, 790, 0, 94, 30, 1145, 0, 1290, 919, 0, 995, 0, 217, 0, 1083, 0, 0, 178, 0, 1072, 0, 1232, 686, 319, 817, 0, 645, 0, 1459, 0, 0, 237, 112, 1013, 0, 999, 148, 805, 374, 0, 1233, 0, 1519, 0, 0, 247, 1090, 279, 962, 899, 0, 1479, 0, 0, 1122, 0, 714, 0, 0, 63, 1237, 0, 1482, 1019, 0, 1601, 0, 267, 225, 112, 0, 0, 0, 0, 992, 0, 1296, 783, 51, 1062, 28, 702, 0, 542, 0, 0, 0, 559, 762, 650, 865, 0, 1200, 46, 93, 1057, 0, 490, 0, 0, 0, 1186, 0, 1503, 969, 0, 1667, 0, 37, 802, 234, 141, 233, 0, 0, 1119, 0, 1359, 1088, 0, 1353, 58, 525, 0, 640, 0, 0, 0, 779, 896, 0, 879, 137, 990, 211, 137, 933, 0, 857, 0, 0, 102, 1243, 0, 1535, 896, 0, 1712, 0, 79, 911, 0, 0, 176, 0, 0, 1051, 0, 1381, 1099, 0, 1467, 68, 413, 0, 182, 0, 0, 0, 1099, 0, 947, 991, 0, 1072, 340, 361, 66, 119, 0, 0, 0, 0, 992, 0, 889, 1311, 0, 1295, 486, 0, 381, 0, 0, 208, 0, 1136, 0, 321, 807, 0, 355, 298
112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 171, 0, 0, 0, 0, 64, 0, 0, 0, 0, 208, 0, 388, 0, 195, 0, 0, 320, 0, 16, 0, 139, 0, 592, 479, 0, 478, 0, 308, 0, 0, 107, 290, 0, 202, 328, 0, 0, 0, 286, 119, 0, 0, 0, 10, 0, 0, 16, 0, 0, 23, 0, 0, 0, 0, 496, 0, 0, 0, 62, 0, 0, 231, 0, 16, 0, 0, 0, 80, 81, 0, 565, 0, 380, 2, 0, 169, 0, 0, 0, 0, 0, 1066, 0, 403, 864, 35, 573, 0, 838, 0, 195, 0, 154, 0, 0, 945, 0, 603, 1390, 0, 1461, 129, 394, 272, 246, 0, 0, 0, 0, 1290, 0, 710, 1486, 0, 1488, 112, 697, 489, 303, 711, 0, 0, 0, 1488, 0, 812, 1472, 0, 1527, 311, 645, 618, 0, 1689, 0, 0, 211, 1392, 0, 1078, 1424, 0, 1349, 243, 875, 1313, 0, 1590, 15, 413, 0, 1360, 0, 913, 1008, 503, 853, 0, 1481, 0, 1612, 0, 633, 0, 481, 1151, 0, 1437, 0, 1808, 324, 0, 1157, 0, 1201, 0, 738, 0, 1313, 0, 1264, 1182, 0, 1412, 0, 962, 0, 1831, 0, 328, 301, 1469, 78, 1558, 1152, 0, 1808, 112, 0, 1136, 0, 1043, 0, 382, 257, 1616, 374, 1244, 1518, 0, 1868, 225, 0, 1240, 0, 1290, 0, 272, 0, 1469, 0, 1639, 1473, 0, 1793, 192, 0, 1161, 0, 773, 0, 153, 0, 1364, 0, 1694, 1423, 0, 1750, 178, 0, 1187, 306, 243, 0, 13, 0, 1360, 0, 1714, 1441, 0, 1789, 254, 0, 1211, 474, 137, 0, 0, 0, 1343, 0, 1616, 1467, 0, 1821, 246, 0, 1232, 0, 653, 0, 0, 0, 1385, 0, 1243, 1510, 0, 1877, 310, 0, 1344, 0, 898, 0, 0, 0, 121, 1029, 0, 1361, 0, 1731, 638, 0, 1507, 0, 287, 112, 0, 0, 0, 1297, 0, 1443, 1390, 0, 1712, 65, 173, 1152, 0, 788, 0, 239, 0, 0, 1072, 0, 1206, 0, 1456, 604, 0, 1379, 0, 761, 208, 0, 0, 0, 1185, 0, 1278, 1292, 0, 1490, 0, 576, 433, 299, 304, 0, 0, 0, 1334, 0, 1885, 1343, 0, 1796, 17, 0, 1142, 163, 307, 27, 98, 0, 1013, 655, 800, 1037, 0, 1787, 169, 0, 1255, 0, 601, 13, 0, 0, 0
234, 0, 0, 0, 0, 93, 0, 105, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 305, 0, 0, 0, 254, 0, 0, 145, 0, 0, 0, 0, 496, 0, 277, 57, 0, 0, 0, 223, 0, 206, 0, 0, 0, 0, 639, 0, 369, 0, 276, 0, 0, 198, 0, 0, 0, 0, 0, 0, 700, 0, 336, 20, 93, 0, 0, 304, 0, 0, 0, 0, 0, 39, 53, 19, 384, 0, 497, 0, 0, 406, 0, 278, 0, 63, 0, 1035, 0, 208, 632, 0, 315, 0, 169, 0, 262, 0, 0, 0, 932, 0, 365, 471, 0, 482, 0, 0, 234, 53, 23, 0, 230, 86, 608, 0, 425, 0, 448, 0, 0, 814, 0, 376, 0, 97, 0, 1014, 0, 766, 345, 0, 219, 0, 673, 0, 729, 0, 208, 0, 1110, 0, 973, 470, 0, 706, 0, 368, 0, 250, 0, 335, 16, 1050, 0, 1021, 0, 0, 581, 0, 458, 42, 0, 0, 0, 0, 359, 272, 461, 567, 0, 617, 0, 0, 721, 0, 192, 0, 0, 0, 951, 0, 790, 413, 0, 544, 0, 308, 0, 114, 0, 0, 0, 737, 0, 819, 525, 0, 748, 0, 112, 640, 0, 135, 0, 0, 49, 986, 0, 1181, 587, 0, 922, 0, 371, 161, 0, 0, 79, 0, 779, 303, 451, 854, 109, 369, 148, 0, 768, 0, 502, 0, 51, 0, 1134, 0, 1251, 643, 0, 1040, 0, 215, 400, 0, 0, 0, 0, 22, 961, 0, 1235, 651, 0, 971, 0, 303, 73, 0, 0, 64, 0, 1008, 0, 636, 899, 69, 504, 103, 134, 392, 0, 0, 0, 0, 0, 1040, 0, 1270, 907, 0, 1235, 0, 263, 502, 0, 27, 0, 0, 0, 935, 0, 1361, 767, 0, 1228, 0, 243, 237, 0, 0, 0, 0, 667, 698, 64, 979, 592, 30, 787, 0, 83, 196, 0, 0, 2, 0, 1137, 0, 894, 822, 0, 794, 16, 113, 261, 0, 0, 0, 0, 0, 1022, 0, 1348, 898, 0, 1283, 0, 254, 0, 0, 0, 0, 0, 0, 903, 0, 976, 884, 0, 1095, 0, 0, 279, 0, 0, 0, 0, 964, 0, 471, 801, 256, 205, 603, 314, 0, 198, 0, 0, 149, 0, 1135, 0, 422, 1014, 0, 445, 498, 8, 0, 194, 0, 0, 134, 0, 1055, 0, 0, 928, 0, 0, 656, 64, 0, 289, 0, 0, 45, 117, 496, 0, 0
302, 0, 89, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 445, 0, 256, 0, 551, 0, 0, 143, 0, 0, 0, 0, 660, 0, 666, 560, 0, 307, 0, 336, 0, 0, 0, 0, 0, 83, 0, 412, 444, 0, 722, 0, 0, 0, 272, 0, 266, 0, 0, 848, 0, 870, 515, 0, 682, 0, 96, 0, 64, 0, 0, 0, 0, 987, 0, 770, 494, 0, 431, 0, 189, 0, 0, 0, 604, 0, 1216, 0, 1095, 557, 443, 39, 113, 917, 0, 905, 0, 239, 0, 1040, 0, 470, 5, 732, 0, 0, 763, 0, 0, 0, 283, 0, 1133, 0, 993, 737, 0, 919, 0, 50, 95, 0, 0, 0, 102, 0, 1038, 0, 1131, 437, 66, 272, 0, 633, 0, 0, 0, 0, 0, 117, 863, 302, 858, 0, 905, 0, 0, 679, 0, 0, 0, 206, 0, 1077, 0, 1055, 1027, 0, 1197, 0, 0, 448, 0, 0, 0, 112, 0, 1104, 0, 1189, 819, 0, 722, 0, 203, 0, 592, 0, 0, 0, 0, 976, 0, 920, 0, 624, 122, 0, 997, 0, 437, 0, 0, 0, 1105, 0, 853, 1104, 0, 1214, 0, 0, 719, 0, 0, 0, 71, 0, 1110, 0, 1232, 1040, 0, 1104, 0, 325, 0, 528, 0, 0, 23, 0, 987, 0, 927, 407, 347, 445, 54, 523, 0, 124, 0, 0, 0, 1125, 0, 886, 1066, 0, 1161, 122, 80, 630, 0, 0, 0, 0, 0, 1072, 0, 1238, 1155, 0, 1355, 0, 247, 225, 161, 0, 0, 0, 687, 903, 465, 865, 349, 600, 446, 112, 429, 0, 0, 0, 0, 0, 1184, 0, 960, 1163, 0, 1264, 225, 135, 526, 0, 0, 0, 0, 0, 1091, 0, 1138, 1355, 0, 1513, 160, 0, 490, 0, 0, 0, 0, 0, 992, 0, 1043, 1204, 0, 1350, 325, 0, 654, 0, 0, 109, 0, 1127, 969, 49, 1153, 976, 0, 1152, 645, 0, 905, 0, 0, 462, 0, 1345, 0, 0, 1015, 365, 0, 898, 703, 0, 786, 15, 0, 619, 18, 1129, 0, 0, 943, 0, 0, 477, 496, 0, 339, 213, 0, 0, 0, 326, 197, 241, 765, 482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
216, 0, 105, 0, 32, 0, 0, 0, 0, 0, 0, 465, 0, 539, 299, 0, 389, 0, 592, 0, 182, 0, 0, 286, 0, 1279, 761, 0, 1329, 0, 575, 0, 834, 131, 0, 0, 113, 384, 388, 621, 897, 0, 1422, 0, 235, 117, 400, 0, 0, 0, 0, 660, 772, 302, 1139, 0, 1259, 0, 96, 320, 0, 480, 0, 211, 29, 609, 566, 1310, 1029, 0, 1626, 0, 400, 165, 250, 0, 0, 164, 196, 1371, 0, 1868, 977, 0, 1169, 261, 1218, 0, 1439, 4, 0, 0, 47, 1277, 0, 1812, 759, 0, 644, 131, 1232, 0, 1772, 0, 304, 0, 1075, 931, 1052, 1001, 0, 1501, 0, 254, 831, 127, 529, 0, 585, 0, 1275, 0, 1346, 740, 565, 312, 0, 1131, 0, 1009, 0, 547, 166, 1481, 0, 1410, 1011, 0, 1403, 0, 166, 598, 67, 150, 0, 489, 0, 1260, 0, 1414, 623, 496, 454, 0, 1051, 0, 1039, 0, 0, 64, 1165, 659, 976, 1047, 0, 1616, 0, 0, 1008, 0, 384, 0, 368, 0, 1312, 0, 1556, 935, 0, 1354, 0, 791, 0, 1221, 0, 0, 265, 0, 1104, 0, 1119, 0, 1242, 170, 0, 1195, 0, 1603, 0, 5, 51, 1374, 336, 1061, 1194, 0, 1758, 0, 0, 1126, 0, 1398, 0, 116, 0, 1358, 0, 1549, 1256, 0, 1662, 0, 48, 990, 0, 751, 0, 219, 0, 1274, 0, 1517, 1095, 0, 1506, 0, 242, 1008, 0, 887, 0, 116, 0, 1254, 0, 1514, 1074, 0, 1535, 0, 227, 1007, 0, 640, 0, 0, 0, 1189, 0, 1591, 1041, 0, 1446, 0, 384, 923, 524, 405, 0, 0, 0, 1178, 0, 1607, 1023, 0, 1518, 0, 426, 372, 1075, 0, 0, 77, 0, 1180, 0, 1605, 1072, 0, 1577, 0, 329, 340, 1168, 0, 0, 5, 0, 1165, 0, 1488, 1069, 0, 1510, 68, 506, 208, 1325, 0, 33, 76, 0, 1141, 0, 1398, 918, 0, 1447, 98, 1010, 0, 819, 0, 0, 0, 37, 1039, 0, 1259, 588, 0, 1186, 0, 830, 0, 94, 0, 0, 0, 1261, 934, 0, 1282, 204, 874, 743, 0, 1075, 0, 0, 0, 0, 0, 1266, 0, 1063, 1423, 0, 1359, 621, 368, 213, 299, 0, 44, 194, 0, 1184, 0, 77, 1213, 0, 397, 877, 167, 0, 100, 0, 0, 1154, 1360, 933, 0, 0, 2039, 1525, 1056, 710, 469, 308, 189, 93, 26, 0, 0, 0, 0, 0, 0
282, 0, 48, 67, 0, 80, 0, 53, 0, 0, 0, 0, 0, 0, 110, 7, 187, 0, 419, 0, 0, 1, 0, 0, 0, 0, 0, 618, 0, 702, 371, 0, 176, 0, 262, 0, 256, 0, 0, 0, 201, 0, 144, 357, 0, 470, 0, 0, 49, 0, 43, 0, 0, 0, 818, 0, 97, 0, 178, 0, 0, 187, 0, 125, 0, 0, 0, 155, 0, 272, 375, 0, 543, 0, 0, 342, 0, 188, 0, 47, 0, 976, 0, 265, 149, 263, 1, 0, 432, 0, 71, 0, 0, 60, 82, 0, 373, 597, 0, 784, 0, 0, 463, 0, 335, 0, 137, 0, 1087, 0, 466, 550, 0, 259, 0, 528, 0, 487, 0, 0, 22, 0, 286, 173, 613, 0, 818, 0, 0, 330, 108, 109, 0, 368, 0, 1051, 0, 495, 311, 69, 222, 0, 885, 0, 850, 0, 90, 0, 188, 269, 176, 638, 0, 753, 0, 0, 7, 384, 0, 0, 225, 0, 1021, 0, 773, 0, 499, 30, 0, 945, 0, 755, 0, 218, 6, 348, 79, 409, 274, 0, 624, 0, 178, 0, 254, 0, 0, 0, 0, 970, 0, 630, 496, 0, 80, 0, 336, 0, 0, 0, 0, 0, 273, 4, 476, 416, 0, 704, 0, 79, 0, 286, 0, 0, 0, 0, 901, 0, 534, 153, 267, 0, 0, 74, 0, 0, 0, 0, 0, 935, 0, 697, 415, 0, 407, 0, 336, 0, 0, 0, 0, 0, 753, 0, 641, 422, 0, 592, 0, 106, 0, 121, 0, 0, 0, 14, 320, 149, 297, 0, 449, 0, 0, 235, 0, 0, 0, 0, 0, 944, 0, 533, 432, 0, 237, 0, 384, 0, 0, 0, 0, 0, 586, 0, 347, 354, 0, 452, 0, 0, 217, 0, 0, 0, 0, 0, 942, 0, 437, 519, 0, 227, 0, 256, 0, 0, 0, 0, 0, 624, 0, 247, 423, 0, 364, 0, 0, 42, 0, 0, 0, 0, 0, 959, 0, 447, 658, 0, 367, 0, 180, 0, 0, 0, 0, 0, 486, 91, 85, 336, 6, 143, 0, 0, 22, 0, 0, 0, 5, 0, 987, 0, 285, 718, 0, 432, 0, 0, 0, 0, 0, 0, 0, 510, 0, 105, 372, 0, 92, 0, 224, 0, 0, 0, 0, 0, 0, 586, 0, 0, 442, 0, 112, 118, 0, 7, 0, 0, 30, 0, 884, 0, 0, 528, 0, 115, 0, 0, 0, 0
112, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 176, 0, 31, 0, 150, 0, 0, 0, 0, 157, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 385, 0, 159, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0, 67, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 482, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 567, 0, 165, 7, 0, 0, 0, 35, 0, 0, 0, 0, 0, 353, 0, 237, 50, 0, 64, 0, 69, 0, 0, 0, 0, 0, 0, 0, 107, 0, 0, 198, 0, 0, 0, 0, 0, 0, 0, 0, 575, 0, 129, 78, 0, 0, 0, 162, 0, 0, 0, 0, 0, 339, 0, 238, 31, 0, 281, 0, 0, 49, 0, 0, 0, 0, 0, 630, 0, 179, 131, 0, 0, 0, 238, 0, 55, 0, 0, 0, 230, 0, 258, 45, 0, 333, 0, 0, 195, 0, 0, 0, 0, 0, 741, 0, 368, 197, 0, 177, 0, 57, 0, 128, 0, 0, 0, 0, 65, 65, 101, 0, 215, 0, 0, 494, 0, 489, 0, 0, 50, 562, 0, 443, 208, 0, 429, 0, 0, 397, 0, 21, 18, 0, 4, 833, 0, 409, 271, 0, 231, 0, 0, 0, 208, 0, 161, 0, 0, 370, 0, 272, 85, 0, 0, 0, 262, 0, 183, 0, 0, 0, 266, 0, 304, 189, 0, 336, 0, 0, 215, 0, 0, 0, 0, 0, 581, 0, 468, 174, 0, 426, 0, 0, 416, 0, 237, 0, 0, 91, 837, 0, 709, 190, 0, 511, 0, 0, 100, 0, 0, 0, 0, 0, 751, 0, 686, 182, 0, 528, 0, 0, 112, 0, 0, 0, 0, 0, 723, 0, 631, 177, 0, 519, 0, 0, 112, 0, 0, 0, 0, 0, 711, 0, 553, 178, 0, 477, 0, 0, 80, 0, 0, 0, 0, 0, 772, 0, 498, 192, 0, 456, 0, 0, 0, 0, 0, 0, 0, 0, 753, 0, 359, 233, 0, 346, 0, 1, 0, 0, 0, 0, 0, 0, 448, 0, 225, 237, 0, 135, 0, 65, 0, 0, 0, 0, 0, 63, 117, 64, 154, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 457, 0, 370, 136, 0, 341, 0, 0, 0, 0, 0, 0, 0, 0, 818, 0, 604, 268, 0, 528, 0
163, 0, 99, 0, 131, 0, 0, 0, 0, 0, 0, 0, 0, 640, 0, 0, 0, 98, 0, 0, 131, 0, 0, 0, 0, 0, 490, 0, 174, 176, 0, 0, 0, 217, 0, 0, 0, 0, 0, 0, 756, 0, 315, 63, 0, 0, 0, 300, 0, 0, 0, 0, 0, 0, 805, 0, 215, 0, 332, 0, 0, 31, 0, 0, 0, 0, 0, 759, 0, 256, 0, 101, 0, 0, 410, 0, 0, 0, 0, 0, 471, 0, 425, 178, 0, 157, 0, 121, 0, 285, 0, 0, 0, 0, 897, 0, 231, 64, 156, 0, 0, 363, 0, 0, 0, 0, 0, 282, 0, 307, 123, 0, 310, 0, 0, 0, 98, 0, 0, 0, 0, 940, 0, 391, 173, 0, 0, 0, 447, 0, 0, 0, 0, 0, 353, 0, 336, 200, 0, 374, 0, 0, 0, 180, 0, 0, 0, 0, 880, 0, 281, 180, 27, 0, 0, 370, 0, 0, 0, 0, 0, 495, 0, 450, 304, 0, 374, 0, 261, 0, 54, 0, 0, 0, 0, 542, 0, 203, 16, 160, 0, 0, 0, 0, 0, 0, 0, 0, 867, 0, 400, 183, 0, 176, 0, 261, 0, 0, 0, 0, 0, 461, 0, 353, 239, 0, 369, 0, 0, 0, 57, 0, 0, 0, 0, 867, 0, 339, 277, 0, 70, 0, 165, 0, 0, 0, 0, 0, 535, 0, 323, 286, 0, 320, 0, 80, 0, 10, 0, 0, 0, 0, 705, 0, 196, 237, 0, 36, 0, 29, 0, 0, 0, 0, 0, 624, 0, 294, 271, 0, 325, 0, 21, 0, 0, 0, 0, 0, 0, 349, 0, 43, 42, 0, 0, 60, 0, 0, 0, 0, 0, 0, 910, 0, 273, 475, 0, 218, 0, 0, 0, 0, 0, 0, 0, 509, 0, 206, 255, 0, 241, 0, 29, 0, 0, 0, 0, 0, 0, 579, 0, 0, 333, 0, 43, 131, 0, 15, 0, 0, 0, 0, 735, 0, 0, 285, 0, 6, 0, 0, 0, 0, 0, 0, 0, 16, 282, 0, 0, 322, 0, 0, 368, 0, 31, 0, 0, 0, 0, 460, 0, 0, 129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 160, 16, 0, 0, 143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
181, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 109, 0, 0, 0, 0, 0, 0, 0, 0, 424, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 174, 0, 10, 0, 0, 0, 0, 111, 0, 0, 0, 0, 0, 0, 6, 0, 11, 0, 91, 0, 0, 149, 0, 0, 0, 0, 0, 38, 0, 0, 0, 0, 185, 0, 0, 75, 0, 0, 0, 0, 0, 293, 0, 195, 56, 0, 255, 0, 0, 186, 0, 0, 0, 0, 0, 326, 0, 176, 55, 0, 272, 0, 0, 173, 0, 0, 0, 0, 0, 368, 0, 182, 72, 0, 386, 0, 0, 99, 0, 3, 0, 0, 0, 418, 0, 186, 64, 0, 170, 0, 0, 102, 0, 0, 0, 0, 0, 464, 0, 166, 43, 0, 119, 0, 0, 0, 0, 0, 0, 0, 7, 70, 0, 117, 0, 40, 0, 0, 239, 0, 91, 0, 0, 0, 387, 0, 71, 176, 0, 239, 0, 0, 338, 0, 0, 0, 0, 0, 490, 0, 221, 193, 0, 256, 0, 0, 274, 0, 0, 0, 0, 0, 622, 0, 198, 131, 0, 112, 0, 0, 0, 0, 0, 0, 0, 20, 64, 0, 172, 0, 76, 0, 0, 352, 0, 108, 0, 0, 0, 496, 0, 92, 235, 0, 233, 0, 0, 295, 0, 0, 0, 0, 0, 624, 0, 198, 185, 0, 206, 0, 0, 0, 0, 0, 0, 0, 0, 354, 0, 231, 55, 0, 35, 0, 253, 0, 16, 0, 0, 0, 334, 0, 2, 191, 0, 192, 0, 0, 355, 0, 0, 0, 0, 0, 692, 0, 202, 214, 0, 263, 0, 0, 0, 62, 0, 0, 0, 0, 295, 0, 196, 46, 0, 17, 0, 267, 0, 0, 0, 0, 0, 393, 0, 208, 326, 0, 299, 0, 0, 0, 0, 0, 0, 0, 0, 592, 0, 107, 389, 0, 128, 0, 0, 0, 0, 0, 0, 0, 460, 0, 0, 291, 0, 55, 55, 0, 0, 0, 0, 0, 0, 0, 453, 0, 0, 594, 0, 0, 352, 0, 0, 0, 0, 0, 0, 69, 16, 0, 0, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 251, 0, 0, 0, 0, 0, 0, 208, 0, 0, 0, 0, 0, 107, 0, 0, 22, 0, 0, 0, 158, 0, 0, 0, 0, 0, 66, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 218, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 57, 0, 0, 0, 70, 0, 0, 343, 0, 0, 0, 0, 0, 123, 0, 0, 0, 27, 0, 0, 58, 0, 0, 0, 0, 0, 330, 0, 95, 144, 0, 83, 0, 0, 0, 112, 0, 0, 0, 106, 0, 0, 80, 0, 198, 0, 0, 19, 0, 0, 0, 0, 0, 464, 0, 202, 225, 0, 131, 0, 131, 0, 0, 0, 0, 0, 0, 120, 0, 179, 0, 209, 0, 0, 351, 0, 0, 0, 0, 0, 651, 0, 124, 141, 0, 51, 0, 181, 0, 0, 0, 0, 0, 17, 33, 0, 177, 0, 206, 0, 0, 59, 0, 0, 0, 0, 0, 720, 0, 141, 275, 0, 129, 0, 98, 0, 0, 0, 0, 0, 180, 0, 0, 192, 0, 254, 0, 0, 0, 0, 0, 0, 0, 0, 767, 0, 144, 266, 0, 90, 0, 48, 0, 0, 0, 0, 0, 427, 0, 1, 296, 0, 259, 0, 0, 18, 0, 0, 0, 0, 0, 837, 0, 235, 389, 0, 192, 0, 0, 0, 0, 0, 0, 0, 303, 0, 0, 336, 0, 254, 0, 0, 48, 0, 0, 0, 0, 0, 858, 0, 144, 465, 0, 223, 0, 0, 0, 0, 0, 0, 0, 368, 0, 0, 337, 0, 214, 0, 0, 96, 0, 0, 0, 0, 0, 890, 0, 113, 583, 0, 290, 0, 0, 51, 0, 0, 0, 0, 272, 99, 0, 209, 5, 0, 30, 0, 0, 0, 0, 0, 0, 0, 868, 0, 14, 637, 0, 289, 64, 0, 126, 0, 0, 31, 0, 229, 208, 0, 113, 193, 0, 58, 54, 0, 69, 0, 0, 96, 0, 687, 0, 0, 496, 0, 0, 146, 0, 53, 0, 0, 55, 0, 450, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 13, 397, 0, 0, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 198, 0, 0, 0, 187, 0, 0, 224, 0, 0, 0, 0
